,Source,Destination,Class,Page_Rank_Src,Page_Rank_Dst,Shortest_Path,Followers_Src,Followees_Src,Followers_Dst,Followees_Dst,Int_Followers,Int_Followees
3686,3379,4444,1,0.0005339784864690344,0.001920789444296905,-1,2,1,13,7,0,0
3687,3379,6118,1,0.0005339784864690344,0.0012364587586890783,-1,2,1,4,0,1,0
3688,3379,5802,1,0.0005339784864690344,0.005778793534519546,-1,2,1,22,5,2,0
3689,5428,5977,1,0.004456049839725194,0.0010987009905761354,-1,18,5,2,0,0,0
3690,5428,6091,1,0.004456049839725194,0.0016401992400665265,-1,18,5,5,0,1,0
3691,5428,6042,1,0.004456049839725194,0.001276191373964686,-1,18,5,2,0,1,0
3692,5428,5969,1,0.004456049839725194,0.010669214036062276,2,18,5,48,1,1,1
3693,5428,6000,1,0.004456049839725194,0.0010667284012919173,-1,18,5,1,0,0,0
3694,5428,6343,1,0.004456049839725194,0.000884121255987179,-1,18,5,2,0,1,0
3695,5428,6130,1,0.004456049839725194,0.0007764943583318396,-1,18,5,2,0,1,0
3696,5428,6921,1,0.004456049839725194,0.01569406346422652,2,18,5,13,0,1,0
3697,5428,6190,1,0.004456049839725194,0.0014029017686507962,2,18,5,3,0,1,0
3698,5428,4793,1,0.004456049839725194,0.00666739251549785,2,18,5,9,0,1,0
3699,5428,5458,1,0.004456049839725194,0.0008117916469324847,-1,18,5,5,0,1,0
3700,5428,5592,1,0.004456049839725194,0.000992903941313198,-1,18,5,0,0,0,0
3701,5428,5269,1,0.004456049839725194,0.018964072211638344,2,18,5,36,0,6,0
3702,5428,5842,1,0.004456049839725194,0.013299809237678517,-1,18,5,68,0,5,0
3703,5428,6865,1,0.004456049839725194,0.0006622837237214086,-1,18,5,1,0,0,0
3704,5428,7004,1,0.004456049839725194,0.0015711576986590242,-1,18,5,3,0,0,0
3705,1334,1351,1,0.000445108483994051,0.0004981911194028406,-1,2,12,1,0,0,0
3706,1334,3725,1,0.000445108483994051,0.0006735870610406491,-1,2,12,1,1,0,0
3707,1334,2934,1,0.000445108483994051,0.0007003515791646723,-1,2,12,4,4,1,2
3708,1334,5969,1,0.000445108483994051,0.010669214036062276,3,2,12,48,1,0,0
3709,1334,3173,1,0.000445108483994051,0.0005533565942620489,2,2,12,4,1,0,0
3710,1334,1984,1,0.000445108483994051,0.0004430668696685025,2,2,12,2,0,0,0
3711,1334,2098,1,0.000445108483994051,0.0004592440724956314,-1,2,12,1,1,1,0
3712,1334,5338,1,0.000445108483994051,0.002253981624837165,2,2,12,16,3,1,1
3713,1334,3688,1,0.000445108483994051,0.000973140533781968,4,2,12,5,0,1,0
3714,1334,1904,1,0.000445108483994051,0.0019489275924681833,2,2,12,10,0,2,0
3715,1334,1427,1,0.000445108483994051,0.00042658654964230423,-1,2,12,1,8,0,3
3716,1334,2114,1,0.000445108483994051,0.000430886656326042,-1,2,12,1,3,1,1
3717,1334,6750,1,0.000445108483994051,0.004405914619158093,2,2,12,11,0,0,0
3718,1334,6199,1,0.000445108483994051,0.002211304162209336,2,2,12,2,0,0,0
3719,1334,6465,1,0.000445108483994051,0.003912175635839807,2,2,12,6,0,1,0
3720,1334,3436,1,0.000445108483994051,0.0007301390834250354,2,2,12,3,1,1,1
3721,1334,4949,1,0.000445108483994051,0.04393286072930526,2,2,12,95,36,0,0
3722,1334,3371,1,0.000445108483994051,0.0020225208121498564,2,2,12,7,0,0,0
3723,1334,7119,1,0.000445108483994051,0.000643835978497595,-1,2,12,2,0,0,0
3724,1335,2719,1,0.00038816539404878334,0.0020877446486177224,2,0,9,15,27,0,3
3725,1335,5460,1,0.00038816539404878334,0.0009889038576982047,3,0,9,1,0,0,0
3726,1335,2882,1,0.00038816539404878334,0.0005851852067171004,2,0,9,5,0,0,0
3727,1335,5523,1,0.00038816539404878334,0.0015614598180480146,2,0,9,8,0,0,0
3728,1335,1380,1,0.00038816539404878334,0.0004135246682601499,-1,0,9,0,0,0,0
3729,1335,4841,1,0.00038816539404878334,0.0010559520927065464,2,0,9,5,0,0,0
3730,1335,2447,1,0.00038816539404878334,0.0015481174381355228,-1,0,9,16,58,0,4
3731,1335,4374,1,0.00038816539404878334,0.002899791993036862,2,0,9,12,8,0,0
3732,1335,2257,1,0.00038816539404878334,0.0008751254812046159,4,0,9,3,1,0,1
3733,1335,972,1,0.00038816539404878334,0.0008955656198403668,-1,0,9,4,3,0,0
3734,1335,5191,1,0.00038816539404878334,0.00200149124431279,2,0,9,13,1,0,0
3735,1335,2439,1,0.00038816539404878334,0.0007955167948596241,-1,0,9,5,17,0,5
3736,1335,6801,1,0.00038816539404878334,0.0013486700282629865,5,0,9,8,0,0,0
3737,3388,5569,1,0.0004680166537238454,0.005712131953101744,-1,0,0,31,1,0,0
3738,3389,4949,1,0.00038816539404878334,0.04393286072930526,-1,0,0,95,36,0,0
3739,3392,4949,1,0.0004688733088610875,0.04393286072930526,-1,1,0,95,36,0,0
3740,3396,5825,1,0.00038816539404878334,0.003487216406934115,-1,0,0,8,0,0,0
3741,3396,4949,1,0.00038816539404878334,0.04393286072930526,-1,0,0,95,36,0,0
3742,3397,2087,1,0.0005316380225467887,0.002932781278961094,-1,0,1,5,0,0,0
3743,3397,5276,1,0.0005316380225467887,0.0017551925333866758,2,0,1,12,0,0,0
3744,3397,3401,1,0.0005316380225467887,0.005479173746107516,-1,0,1,25,14,0,0
3745,3397,6357,1,0.0005316380225467887,0.003347124024539528,-1,0,1,22,1,0,0
3746,3399,2997,1,0.00038816539404878334,0.001321764779542149,-1,0,2,6,18,0,1
3747,3399,4949,1,0.00038816539404878334,0.04393286072930526,3,0,2,95,36,0,0
3748,3399,5931,1,0.00038816539404878334,0.0024918841812771268,4,0,2,7,0,0,0
3749,3399,6136,1,0.00038816539404878334,0.0028522497551656443,-1,0,2,4,8,0,0
3750,5447,5842,1,0.0007977971425462754,0.013299809237678517,-1,2,0,68,0,1,0
3751,3401,5276,1,0.005479173746107516,0.0017551925333866758,-1,25,14,12,0,2,0
3752,3401,3495,1,0.005479173746107516,0.0006048475573842701,-1,25,14,4,0,0,0
3753,3401,5283,1,0.005479173746107516,0.0006587287079928292,-1,25,14,2,0,0,0
3754,3401,5731,1,0.005479173746107516,0.0023040185101922384,2,25,14,17,0,1,0
3755,3401,6661,1,0.005479173746107516,0.005770169406764028,-1,25,14,7,0,1,0
3756,3401,5742,1,0.005479173746107516,0.0008056714697278449,-1,25,14,0,0,0,0
3757,3401,5302,1,0.005479173746107516,0.0013839459636047944,2,25,14,4,0,0,0
3758,3401,6231,1,0.005479173746107516,0.0008696322339991752,-1,25,14,3,0,1,0
3759,3401,3986,1,0.005479173746107516,0.0005019980144583011,-1,25,14,0,0,0,0
3760,3401,5312,1,0.005479173746107516,0.0015795919045828207,-1,25,14,7,0,1,0
3761,3401,5776,1,0.005479173746107516,0.0007100214557880318,-1,25,14,0,0,0,0
3762,3401,4356,1,0.005479173746107516,0.0006144563976413131,-1,25,14,0,0,0,0
3763,3401,6714,1,0.005479173746107516,0.0006572038248217763,-1,25,14,2,0,0,0
3764,3401,6717,1,0.005479173746107516,0.001646655096210543,2,25,14,3,0,0,0
3765,3401,5333,1,0.005479173746107516,0.0010862493672618592,-1,25,14,5,0,0,0
3766,3401,5826,1,0.005479173746107516,0.00206153801338931,2,25,14,4,0,0,0
3767,3401,4923,1,0.005479173746107516,0.0005746383620085836,-1,25,14,2,0,0,0
3768,3401,4949,1,0.005479173746107516,0.04393286072930526,2,25,14,95,36,11,7
3769,3401,5396,1,0.005479173746107516,0.0014380311197221094,2,25,14,14,0,2,0
3770,3401,5408,1,0.005479173746107516,0.0004776803101167481,-1,25,14,0,0,0,0
3771,3401,3895,1,0.005479173746107516,0.0005483246849945864,-1,25,14,0,0,0,0
3772,3401,5197,1,0.005479173746107516,0.0006873221820701413,-1,25,14,0,0,0,0
3773,3401,3646,1,0.005479173746107516,0.000751773232773112,-1,25,14,4,0,3,0
3774,3401,6343,1,0.005479173746107516,0.000884121255987179,-1,25,14,2,0,0,0
3775,3401,4111,1,0.005479173746107516,0.0006926754266839883,-1,25,14,3,1,0,0
3776,3401,4418,1,0.005479173746107516,0.0008174564089596446,-1,25,14,1,0,0,0
3777,3401,4439,1,0.005479173746107516,0.0013397423648382183,-1,25,14,6,9,1,0
3778,3401,4669,1,0.005479173746107516,0.0007102382778814505,-1,25,14,2,0,1,0
3779,3401,6402,1,0.005479173746107516,0.0005819814212751286,-1,25,14,0,0,0,0
3780,3401,5977,1,0.005479173746107516,0.0010987009905761354,-1,25,14,2,0,1,0
3781,3401,5979,1,0.005479173746107516,0.004294289558098876,3,25,14,18,0,4,0
3782,3401,6917,1,0.005479173746107516,0.002825897656929841,3,25,14,16,0,1,0
3783,3401,6448,1,0.005479173746107516,0.0007904706926223505,-1,25,14,1,0,0,0
3784,3401,3765,1,0.005479173746107516,0.0012844718319345325,-1,25,14,3,2,1,0
3785,3401,6930,1,0.005479173746107516,0.0012954145499489656,-1,25,14,4,0,1,0
3786,3401,6931,1,0.005479173746107516,0.0038783360878088197,4,25,14,12,0,2,0
3787,3401,6001,1,0.005479173746107516,0.003313055479766895,2,25,14,14,0,1,0
3788,3401,4659,1,0.005479173746107516,0.0005103458335822585,-1,25,14,1,0,0,0
3789,3401,3597,1,0.005479173746107516,0.00053339291436326,-1,25,14,0,0,0,0
3790,3401,4274,1,0.005479173746107516,0.0008906565594686072,-1,25,14,4,0,2,0
3791,3401,6223,1,0.005479173746107516,0.0011062980783295598,4,25,14,2,0,0,0
3792,3401,4709,1,0.005479173746107516,0.0017988924330748584,2,25,14,16,0,6,0
3793,3401,5592,1,0.005479173746107516,0.000992903941313198,-1,25,14,0,0,0,0
3794,3401,5797,1,0.005479173746107516,0.0009304859973225069,-1,25,14,3,0,0,0
3795,3401,5269,1,0.005479173746107516,0.018964072211638344,2,25,14,36,0,5,0
3796,3401,6118,1,0.005479173746107516,0.0012364587586890783,-1,25,14,4,0,1,0
3797,3401,7053,1,0.005479173746107516,0.0020156122276028545,-1,25,14,12,0,1,0
3798,3401,3416,1,0.005479173746107516,0.0005833052005585908,-1,25,14,2,0,2,0
3799,3401,6722,1,0.005479173746107516,0.0012193161967280013,-1,25,14,3,0,0,0
3800,3401,4793,1,0.005479173746107516,0.00666739251549785,2,25,14,9,0,1,0
3801,3401,3935,1,0.005479173746107516,0.0004776803101167481,-1,25,14,0,1,0,0
3802,3401,3486,1,0.005479173746107516,0.0005090404307500918,-1,25,14,0,2,0,1
3803,1351,3436,1,0.0004981911194028406,0.0007301390834250354,-1,1,0,3,1,0,0
3804,1351,5315,1,0.0004981911194028406,0.0011018173195959866,-1,1,0,8,0,0,0
3805,1351,2345,1,0.0004981911194028406,0.01764934875091529,-1,1,0,55,0,0,0
3806,1351,6750,1,0.0004981911194028406,0.004405914619158093,-1,1,0,11,0,0,0
3807,1351,6755,1,0.0004981911194028406,0.0025264733360741715,-1,1,0,4,0,0,0
3808,5451,5554,1,0.0019483950650053886,0.0020923714199030576,-1,12,0,11,0,4,0
3809,5451,5569,1,0.0019483950650053886,0.005712131953101744,-1,12,0,31,1,6,0
3810,5451,6917,1,0.0019483950650053886,0.002825897656929841,-1,12,0,16,0,5,0
3811,5451,6459,1,0.0019483950650053886,0.001544414035973,-1,12,0,11,0,3,0
3812,5451,6941,1,0.0019483950650053886,0.0022995356964569313,-1,12,0,16,0,5,0
3813,5451,6135,1,0.0019483950650053886,0.0015810755410257322,-1,12,0,4,0,0,0
3814,5451,2345,1,0.0019483950650053886,0.01764934875091529,-1,12,0,55,0,9,0
3815,3407,3797,1,0.00038816539404878334,0.0006317297023780764,-1,0,0,0,0,0,0
3816,3407,3925,1,0.00038816539404878334,0.0030301136921758575,-1,0,0,9,5,0,0
3817,5458,5269,1,0.0008117916469324847,0.018964072211638344,-1,5,0,36,0,1,0
3818,5458,4793,1,0.0008117916469324847,0.00666739251549785,-1,5,0,9,0,1,0
3819,3416,4949,1,0.0005833052005585908,0.04393286072930526,-1,2,0,95,36,1,0
3820,1370,4949,1,0.00038816539404878334,0.04393286072930526,-1,0,0,95,36,0,0
3821,5467,5842,1,0.0012997505798271302,0.013299809237678517,-1,2,0,68,0,0,0
3822,5467,6056,1,0.0012997505798271302,0.006211135929824839,-1,2,0,10,0,1,0
3823,5467,6359,1,0.0012997505798271302,0.004455583390778612,-1,2,0,15,0,1,0
3824,5467,4143,1,0.0012997505798271302,0.0013942494280950039,-1,2,0,2,0,0,0
3825,5466,6600,1,0.0017482530466140654,0.0014389540794314591,-1,4,0,2,0,0,0
3826,5466,6310,1,0.0017482530466140654,0.0014486728988346146,-1,4,0,1,0,0,0
3827,5466,6035,1,0.0017482530466140654,0.0011154086813076891,-1,4,0,2,0,1,0
3828,5466,5554,1,0.0017482530466140654,0.0020923714199030576,-1,4,0,11,0,1,0
3829,1376,1059,1,0.00042612745908034416,0.00559078529682652,3,0,3,24,0,0,0
3830,1376,6931,1,0.00042612745908034416,0.0038783360878088197,2,0,3,12,0,0,0
3831,1376,4016,1,0.00042612745908034416,0.0007028524339328503,-1,0,3,3,26,0,1
3832,1376,1924,1,0.00042612745908034416,0.004494845789564682,2,0,3,8,47,0,0
3833,1376,1883,1,0.00042612745908034416,0.000822312516835653,-1,0,3,2,30,0,0
3834,1378,5428,1,0.00038816539404878334,0.004456049839725194,2,0,1,18,5,0,0
3835,1378,3925,1,0.00038816539404878334,0.0030301136921758575,-1,0,1,9,5,0,0
3836,1378,4949,1,0.00038816539404878334,0.04393286072930526,-1,0,1,95,36,0,0
3837,1378,5228,1,0.00038816539404878334,0.0034260674836087872,-1,0,1,11,0,0,0
3838,1380,3829,1,0.0004135246682601499,0.000715040321414524,-1,0,0,1,0,0,0
3839,1380,1821,1,0.0004135246682601499,0.0009073872113289547,-1,0,0,0,0,0,0
3840,1382,5842,1,0.0005606759600330441,0.013299809237678517,2,0,6,68,0,0,0
3841,1382,3462,1,0.0005606759600330441,0.0007292824382138562,2,0,6,7,2,0,0
3842,1382,3668,1,0.0005606759600330441,0.0004790800207425344,2,0,6,1,2,0,1
3843,1382,3895,1,0.0005606759600330441,0.0005483246849945864,-1,0,6,0,0,0,0
3844,1382,5910,1,0.0005606759600330441,0.0010367137114296989,-1,0,6,1,0,0,0
3845,1382,5945,1,0.0005606759600330441,0.006389711052840868,2,0,6,24,0,0,0
3846,1382,2447,1,0.0005606759600330441,0.0015481174381355228,-1,0,6,16,58,0,3
3847,1382,7053,1,0.0005606759600330441,0.0020156122276028545,2,0,6,12,0,0,0
3848,1382,4597,1,0.0005606759600330441,0.0008668092010662692,3,0,6,4,9,0,1
3849,1382,1773,1,0.0005606759600330441,0.0018886818170193195,-1,0,6,6,40,0,2
3850,1382,3991,1,0.0005606759600330441,0.0013253503645036372,-1,0,6,13,5,0,0
3851,1382,6033,1,0.0005606759600330441,0.001799198228081423,-1,0,6,5,0,0,0
3852,1382,2592,1,0.0005606759600330441,0.00042217970617687,-1,0,6,0,1,0,0
3853,1382,3285,1,0.0005606759600330441,0.0012026307537005398,-1,0,6,9,11,0,1
3854,1385,2732,1,0.00038816539404878334,0.0020047751228304215,-1,0,0,21,29,0,0
3855,1385,4949,1,0.00038816539404878334,0.04393286072930526,-1,0,0,95,36,0,0
3856,5482,6357,1,0.0004279997475010544,0.003347124024539528,-1,0,0,22,1,0,0
3857,5482,4949,1,0.0004279997475010544,0.04393286072930526,-1,0,0,95,36,0,0
3858,1387,4949,1,0.00038816539404878334,0.04393286072930526,2,0,1,95,36,0,0
3859,1387,2218,1,0.00038816539404878334,0.0007628507511800813,-1,0,1,3,7,0,1
3860,3436,4639,1,0.0007301390834250354,0.0025372630878637494,-1,3,1,8,8,0,0
3861,3436,6199,1,0.0007301390834250354,0.002211304162209336,3,3,1,2,0,1,0
3862,3436,6716,1,0.0007301390834250354,0.005997352049581679,-1,3,1,40,30,0,0
3863,3436,6645,1,0.0007301390834250354,0.0011602199905120063,-1,3,1,2,0,0,0
3864,3436,5825,1,0.0007301390834250354,0.003487216406934115,-1,3,1,8,0,0,0
3865,3436,5338,1,0.0007301390834250354,0.002253981624837165,-1,3,1,16,3,2,0
3866,3436,1904,1,0.0007301390834250354,0.0019489275924681833,-1,3,1,10,0,3,0
3867,5485,5969,1,0.001216034223480157,0.010669214036062276,2,12,1,48,1,6,0
3868,5485,5628,1,0.001216034223480157,0.000979617715244741,-1,12,1,7,0,0,0
3869,5485,5802,1,0.001216034223480157,0.005778793534519546,-1,12,1,22,5,7,1
3870,5485,6091,1,0.001216034223480157,0.0016401992400665265,-1,12,1,5,0,2,0
3871,5485,6368,1,0.001216034223480157,0.0019170853621373178,-1,12,1,6,0,2,0
3872,5485,5842,1,0.001216034223480157,0.013299809237678517,-1,12,1,68,0,8,0
3873,1390,2447,1,0.00042113245052355987,0.0015481174381355228,2,0,3,16,58,0,1
3874,1390,1924,1,0.00042113245052355987,0.004494845789564682,-1,0,3,8,47,0,2
3875,1390,3653,1,0.00042113245052355987,0.0005154141929560873,-1,0,3,1,2,0,0
3876,1390,5428,1,0.00042113245052355987,0.004456049839725194,3,0,3,18,5,0,0
3877,1390,4949,1,0.00042113245052355987,0.04393286072930526,2,0,3,95,36,0,0
3878,1390,6415,1,0.00042113245052355987,0.00047130215950348816,-1,0,3,1,1,0,1
3879,3440,3902,1,0.0005750833921684803,0.001591280829073254,-1,2,1,5,1,0,0
3880,3440,5945,1,0.0005750833921684803,0.006389711052840868,3,2,1,24,0,1,0
3881,3440,6716,1,0.0005750833921684803,0.005997352049581679,-1,2,1,40,30,0,0
3882,3440,4191,1,0.0005750833921684803,0.0012224404394673562,-1,2,1,13,1,0,0
3883,1395,1924,1,0.00038816539404878334,0.004494845789564682,-1,0,0,8,47,0,0
3884,5494,3739,1,0.00038816539404878334,0.002684625622355519,-1,0,0,12,5,0,0
3885,1399,2719,1,0.0004557787969720942,0.0020877446486177224,-1,0,3,15,27,0,1
3886,1399,6019,1,0.0004557787969720942,0.002149193238167205,3,0,3,8,0,0,0
3887,1399,5969,1,0.0004557787969720942,0.010669214036062276,2,0,3,48,1,0,0
3888,1399,972,1,0.0004557787969720942,0.0008955656198403668,-1,0,3,4,3,0,0
3889,1399,2872,1,0.0004557787969720942,0.0007013641263139273,-1,0,3,9,16,0,1
3890,1399,3765,1,0.0004557787969720942,0.0012844718319345325,-1,0,3,3,2,0,0
3891,1399,6808,1,0.0004557787969720942,0.0026885461548370577,2,0,3,17,4,0,0
3892,1399,4155,1,0.0004557787969720942,0.0007463709768234415,-1,0,3,4,2,0,0
3893,1399,5530,1,0.0004557787969720942,0.0026806884815137057,-1,0,3,9,0,0,0
3894,1399,4374,1,0.0004557787969720942,0.002899791993036862,-1,0,3,12,8,0,1
3895,1399,4597,1,0.0004557787969720942,0.0008668092010662692,-1,0,3,4,9,0,1
3896,1399,2451,1,0.0004557787969720942,0.0006787147677397153,-1,0,3,3,8,0,0
3897,1399,5519,1,0.0004557787969720942,0.005624747447451133,-1,0,3,2,0,0,0
3898,1399,3715,1,0.0004557787969720942,0.0005683981863159904,-1,0,3,1,0,0,0
3899,1399,593,1,0.0004557787969720942,0.0006669862860904192,-1,0,3,0,0,0,0
3900,3449,3894,1,0.0006450625364863274,0.0010830619285825077,-1,0,0,2,0,0,0
3901,1402,1554,1,0.00063537444389924,0.0004213658930740043,-1,2,5,1,3,1,0
3902,1402,5969,1,0.00063537444389924,0.010669214036062276,2,2,5,48,1,1,0
3903,1402,6716,1,0.00063537444389924,0.005997352049581679,2,2,5,40,30,0,1
3904,1402,4921,1,0.00063537444389924,0.0006117932588961912,-1,2,5,1,0,1,0
3905,1402,972,1,0.00063537444389924,0.0008955656198403668,-1,2,5,4,3,1,1
3906,1402,2669,1,0.00063537444389924,0.0006178195361744364,-1,2,5,1,4,1,0
3907,1402,2218,1,0.00063537444389924,0.0007628507511800813,-1,2,5,3,7,0,0
3908,1402,2381,1,0.00063537444389924,0.0012787023788869592,-1,2,5,6,19,1,2
3909,1402,2225,1,0.00063537444389924,0.00042904117668438247,-1,2,5,1,1,1,0
3910,1402,1059,1,0.00063537444389924,0.00559078529682652,2,2,5,24,0,1,0
3911,1402,3747,1,0.00063537444389924,0.000663124105359405,-1,2,5,4,4,1,0
3912,1402,2106,1,0.00063537444389924,0.0006380432650868521,-1,2,5,4,16,1,1
3913,1402,4639,1,0.00063537444389924,0.0025372630878637494,-1,2,5,8,8,0,0
3914,1402,6138,1,0.00063537444389924,0.002100130701769528,3,2,5,6,0,1,0
3915,1402,5298,1,0.00063537444389924,0.0014356889022124344,3,2,5,9,0,1,0
3916,1402,5417,1,0.00063537444389924,0.0005626955659533941,-1,2,5,1,0,0,0
3917,1402,5400,1,0.00063537444389924,0.0007080366175672196,-1,2,5,0,0,0,0
3918,1402,2362,1,0.00063537444389924,0.00043950521476475766,-1,2,5,0,1,0,0
3919,1402,5934,1,0.00063537444389924,0.0010580869775922723,-1,2,5,5,0,1,0
3920,1402,3886,1,0.00063537444389924,0.0006779541789955791,-1,2,5,6,1,1,1
3921,3450,4196,1,0.0004177698255187427,0.0032694213200475226,-1,0,0,31,27,0,0
3922,3450,5569,1,0.0004177698255187427,0.005712131953101744,-1,0,0,31,1,0,0
3923,3450,6812,1,0.0004177698255187427,0.0014633949045850176,-1,0,0,10,0,0,0
3924,3450,6808,1,0.0004177698255187427,0.0026885461548370577,-1,0,0,17,4,0,0
3925,1407,5224,1,0.0005159541694269006,0.0018565824494345714,-1,1,0,8,2,1,0
3926,1407,4949,1,0.0005159541694269006,0.04393286072930526,-1,1,0,95,36,1,0
3927,1407,6737,1,0.0005159541694269006,0.0008072554829095656,-1,1,0,1,0,0,0
3928,1407,2928,1,0.0005159541694269006,0.0012255060554450675,-1,1,0,9,5,1,0
3929,3458,4196,1,0.0007458888747486634,0.0032694213200475226,3,6,9,31,27,2,3
3930,3458,5842,1,0.0007458888747486634,0.013299809237678517,2,6,9,68,0,3,0
3931,3458,3925,1,0.0007458888747486634,0.0030301136921758575,3,6,9,9,5,1,0
3932,3458,5945,1,0.0007458888747486634,0.006389711052840868,2,6,9,24,0,1,0
3933,3458,4124,1,0.0007458888747486634,0.0008280806870681757,3,6,9,11,5,3,3
3934,3458,4155,1,0.0007458888747486634,0.0007463709768234415,3,6,9,4,2,1,1
3935,3458,5969,1,0.0007458888747486634,0.010669214036062276,2,6,9,48,1,3,0
3936,3458,3706,1,0.0007458888747486634,0.001377231757466972,-1,6,9,3,5,0,0
3937,3458,4816,1,0.0007458888747486634,0.0012270071631781323,2,6,9,12,2,1,1
3938,3458,3784,1,0.0007458888747486634,0.0005526398795597676,-1,6,9,2,3,0,1
3939,3458,4191,1,0.0007458888747486634,0.0012224404394673562,-1,6,9,13,1,4,0
3940,3458,5485,1,0.0007458888747486634,0.001216034223480157,2,6,9,12,1,2,1
3941,1411,1924,1,0.00038816539404878334,0.004494845789564682,3,0,4,8,47,0,1
3942,1411,4004,1,0.00038816539404878334,0.0011172785067180314,3,0,4,4,4,0,1
3943,1411,5138,1,0.00038816539404878334,0.003485155330296967,2,0,4,21,1,0,0
3944,1411,1869,1,0.00038816539404878334,0.0012554832226274303,-1,0,4,8,14,0,2
3945,1411,4949,1,0.00038816539404878334,0.04393286072930526,2,0,4,95,36,0,0
3946,1411,1414,1,0.00038816539404878334,0.0022637824727853462,-1,0,4,0,35,0,1
3947,3460,4949,1,0.00041913453310785787,0.04393286072930526,-1,0,0,95,36,0,0
3948,5509,6750,1,0.0009127671139823809,0.004405914619158093,-1,4,0,11,0,0,0
3949,1414,2719,1,0.0022637824727853462,0.0020877446486177224,2,0,35,15,27,0,6
3950,1414,5276,1,0.0022637824727853462,0.0017551925333866758,2,0,35,12,0,0,0
3951,1414,2605,1,0.0022637824727853462,0.000765585917304297,-1,0,35,1,5,0,3
3952,1414,5851,1,0.0022637824727853462,0.0007772849940723275,-1,0,35,1,0,0,0
3953,1414,5731,1,0.0022637824727853462,0.0023040185101922384,2,0,35,17,0,0,0
3954,1414,3558,1,0.0022637824727853462,0.000512427687991988,-1,0,35,0,0,0,0
3955,1414,6421,1,0.0022637824727853462,0.0012764639424647528,2,0,35,1,0,0,0
3956,1414,2732,1,0.0022637824727853462,0.0020047751228304215,3,0,35,21,29,0,6
3957,1414,3069,1,0.0022637824727853462,0.0004315977306169098,-1,0,35,0,0,0,0
3958,1414,4406,1,0.0022637824727853462,0.00279370412003631,2,0,35,16,11,0,0
3959,1414,3864,1,0.0022637824727853462,0.0006771487178204921,-1,0,35,1,5,0,1
3960,1414,3688,1,0.0022637824727853462,0.000973140533781968,3,0,35,5,0,0,0
3961,1414,1735,1,0.0022637824727853462,0.00041729687750465916,-1,0,35,0,0,0,0
3962,1414,4611,1,0.0022637824727853462,0.0011993171059618696,2,0,35,8,3,0,1
3963,1414,4847,1,0.0022637824727853462,0.0005986347286824461,-1,0,35,0,0,0,0
3964,1414,3520,1,0.0022637824727853462,0.000768624356231115,5,0,35,11,7,0,0
3965,1414,6327,1,0.0022637824727853462,0.0012454481662036315,2,0,35,5,0,0,0
3966,1414,1542,1,0.0022637824727853462,0.0004290708262456507,-1,0,35,1,7,0,6
3967,1414,7112,1,0.0022637824727853462,0.0038774243318274565,2,0,35,7,0,0,0
3968,1414,2059,1,0.0022637824727853462,0.00041729687750465916,-1,0,35,0,2,0,0
